id,date,I,name,seq,LAT,LON,Pressure,WND,OWD,replaceName
200511,2005-08-25 12:00:00,9,Guchol,5,45.6,164.7,992,15,,False
200513,2005-08-25 18:00:00,1,Talim,1,12.5,144.6,1004,15,,False
200513,2005-08-27 00:00:00,2,Talim,2,14.1,142.3,996,18,,False
200513,2005-08-28 00:00:00,3,Talim,3,18.3,138.8,985,25,,False
200513,2005-08-28 06:00:00,4,Talim,4,19.3,137.8,975,33,,False
200513,2005-08-29 12:00:00,5,Talim,5,21.0,131.8,950,45,,False
200513,2005-08-30 00:00:00,6,Talim,6,21.4,129.7,935,55,,False
200513,2005-08-31 18:00:00,5,Talim,7,23.7,121.6,950,45,,False
200513,2005-09-01 00:00:00,4,Talim,8,24.2,120.4,960,40,,False
200513,2005-09-01 12:00:00,3,Talim,9,25.6,117.9,985,25,,False
200513,2005-09-01 18:00:00,2,Talim,10,26.1,116.8,990,23,,False
200513,2005-09-02 06:00:00,1,Talim,11,27.3,115.0,998,15,,False
200514,2005-08-29 00:00:00,1,Nabi,1,14.6,154.0,1004,15,,False
200514,2005-08-29 12:00:00,2,Nabi,2,15.0,152.3,995,20,,False
200514,2005-08-30 00:00:00,3,Nabi,3,15.1,150.2,990,25,,False
200514,2005-08-30 18:00:00,4,Nabi,4,15.1,147.1,970,35,,False
200514,2005-08-31 12:00:00,5,Nabi,5,16.7,143.7,950,45,,False
200514,2005-09-01 12:00:00,6,Nabi,6,18.3,139.8,935,55,,False
200514,2005-09-03 12:00:00,5,Nabi,7,23.2,133.2,940,50,,False
200514,2005-09-06 00:00:00,4,Nabi,8,31.4,130.1,960,40,,False
200514,2005-09-07 00:00:00,3,Nabi,9,37.5,133.0,985,28,,False
200514,2005-09-08 06:00:00,9,Nabi,10,47.4,147.9,986,15,,False
200515,2005-09-05 00:00:00,1,Khanun,1,8.2,142.3,1006,12,,False
200515,2005-09-06 18:00:00,2,Khanun,2,13.0,135.2,1000,18,,False
200515,2005-09-07 12:00:00,3,Khanun,3,14.1,133.6,990,25,,False
200515,2005-09-08 12:00:00,4,Khanun,4,17.4,131.5,975,33,,False
200515,2005-09-10 00:00:00,5,Khanun,5,23.2,126.3,950,45,,False
200515,2005-09-11 12:00:00,4,Khanun,6,29.4,120.8,975,33,,False
200515,2005-09-11 18:00:00,3,Khanun,7,30.5,120.1,985,25,,False
200515,2005-09-12 00:00:00,2,Khanun,8,31.9,119.5,995,20,,False
200515,2005-09-13 00:00:00,9,Khanun,9,35.9,122.7,1000,15,,False
200516,2005-09-15 06:00:00,1,Vicente,1,14.1,115.6,1004,15,,False
200516,2005-09-16 12:00:00,2,Vicente,2,11.4,114.2,995,18,,False
200516,2005-09-18 18:00:00,1,Vicente,3,19.2,102.2,1000,15,,False
200517,2005-09-20 00:00:00,1,Saola,1,21.3,152.4,1002,12,,False
200517,2005-09-20 18:00:00,2,Saola,2,22.3,151.1,998,18,,False
200517,2005-09-21 12:00:00,3,Saola,3,23.5,148.8,990,25,,False
200517,2005-09-22 00:00:00,4,Saola,4,24.6,146.0,975,33,,False
200517,2005-09-24 00:00:00,5,Saola,5,29.6,137.9,950,45,,False
200517,2005-09-24 18:00:00,4,Saola,6,32.2,139.2,960,40,,False
200517,2005-09-25 18:00:00,3,Saola,7,36.3,146.0,980,30,,False
200517,2005-09-26 12:00:00,9,Saola,8,38.9,151.2,992,15,,False
200518,2005-09-19 06:00:00,1,Damrey,1,13.2,127.0,1006,12,,False
200518,2005-09-21 00:00:00,2,Damrey,2,18.0,122.8,996,18,,False
200518,2005-09-23 18:00:00,3,Damrey,3,20.3,116.0,985,25,,False
200518,2005-09-24 12:00:00,4,Damrey,4,19.4,114.0,970,35,,False
200518,2005-09-25 06:00:00,5,Damrey,5,19.0,112.4,940,50,,False
200518,2005-09-26 00:00:00,4,Damrey,6,18.9,109.9,970,35,,False
200518,2005-09-27 00:00:00,3,Damrey,7,19.5,106.3,980,30,,False
200518,2005-09-27 12:00:00,2,Damrey,8,19.5,103.9,995,18,,False
200519,2005-09-25 06:00:00,1,Longwang,1,18.9,145.3,1002,12,,True
200519,2005-09-26 00:00:00,2,Longwang,2,19.6,143.5,996,18,,True
200519,2005-09-26 18:00:00,3,Longwang,3,20.9,141.7,985,28,,True
200519,2005-09-27 00:00:00,4,Longwang,4,21.5,141.0,970,35,,True
200519,2005-09-27 18:00:00,5,Longwang,5,22.1,138.4,950,45,,True
200519,2005-10-01 00:00:00,6,Longwang,6,22.5,127.0,935,55,,True
200519,2005-10-01 18:00:00,5,Longwang,7,23.5,122.5,940,50,,True
200519,2005-10-02 00:00:00,4,Longwang,8,23.8,120.6,960,40,,True
200519,2005-10-02 18:00:00,2,Longwang,9,24.7,117.6,990,23,,True
200519,2005-10-03 00:00:00,1,Longwang,10,25.1,116.7,1000,15,,True
200520,2005-10-09 00:00:00,1,Kirogi,1,22.0,137.9,1008,12,,False
200520,2005-10-10 06:00:00,2,Kirogi,2,22.6,133.9,995,18,,False
200520,2005-10-11 00:00:00,3,Kirogi,3,21.4,133.1,990,25,,False
200520,2005-10-11 12:00:00,4,Kirogi,4,20.7,132.9,965,40,,False
200520,2005-10-11 18:00:00,5,Kirogi,5,20.5,132.6,950,45,,False
200520,2005-10-17 06:00:00,4,Kirogi,6,27.6,134.9,960,40,,False
200520,2005-10-18 12:00:00,3,Kirogi,7,31.5,139.0,980,30,,False
200520,2005-10-19 00:00:00,2,Kirogi,8,31.2,140.8,995,18,,False
200520,2005-10-19 06:00:00,1,Kirogi,9,31.2,141.6,1002,15,,False
200521,2005-10-28 06:00:00,1,Kai-tak,1,12.7,115.1,1002,15,,False
200521,2005-10-29 00:00:00,2,Kai-tak,2,12.5,113.2,998,18,,False
200521,2005-10-29 12:00:00,3,Kai-tak,3,12.9,112.5,990,25,,False
200521,2005-10-30 06:00:00,4,Kai-tak,4,14.1,112.4,970,35,,False
200521,2005-11-01 06:00:00,3,Kai-tak,5,15.9,109.1,980,30,,False
200521,2005-11-01 18:00:00,2,Kai-tak,6,17.0,107.8,995,20,,False
200521,2005-11-02 06:00:00,1,Kai-tak,7,18.8,106.0,1000,15,,False
200522,2005-11-07 06:00:00,1,Tembin,1,11.5,138.5,1008,12,,False
200522,2005-11-10 00:00:00,2,Tembin,2,14.9,124.5,998,20,,False
200522,2005-11-10 18:00:00,1,Tembin,3,16.2,121.2,1000,15,,False
200522,2005-11-12 00:00:00,0,Tembin,4,19.4,116.2,1008,10,,False
200523,2005-11-14 00:00:00,1,Bolaven,1,8.8,129.6,1002,15,,False
200523,2005-11-16 06:00:00,2,Bolaven,2,13.9,129.6,995,18,,False
200523,2005-11-16 18:00:00,3,Bolaven,3,13.4,129.4,985,25,,False
200523,2005-11-17 12:00:00,4,Bolaven,4,13.3,128.4,975,33,,False
200523,2005-11-18 00:00:00,3,Bolaven,5,13.8,128.0,980,30,,False
200523,2005-11-19 12:00:00,2,Bolaven,6,16.1,123.9,990,23,,False
200523,2005-11-20 00:00:00,1,Bolaven,7,17.1,122.3,998,15,,False
200524,2005-12-16 12:00:00,1,(nameless),1,10.0,122.7,1004,12,,False
200599,2005-12-31 23:59:59,0,First,0,0,0,0,0,,False
